#,user_ID,user_ID_tag,result_value,ourteam_champions_with_spell,enemy_champions_with_spell,game_players
이 차가 식기전에,#KR1,1,"[['Gnar', 'Teleport', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Hwei', 'Flash', 'Teleport'], ['Varus', 'Heal', 'Flash'], ['Braum', 'Flash', 'Ignite']]","[['Irelia', 'Teleport', 'Flash'], ['Master Yi', 'Smite', 'Flash'], ['Katarina', 'Teleport', 'Flash'], [""Kai'Sa"", 'Cleanse', 'Flash'], ['Poppy', 'Ignite', 'Flash']]","['그러건아말건아', '이 차가 식기전에', 'FA Smlz', 'Harusary', 'Minit', 'Aileri', '세구땅 다이스키 OWO', '猪猪殿下', '겨 울', '봄방학기간']"
이 차가 식기전에,#KR1,1,"[['Rumble', 'Flash', 'Ignite'], ['Hecarim', 'Smite', 'Ghost'], ['Orianna', 'Flash', 'Teleport'], ['Smolder', 'Flash', 'Teleport'], ['Bard', 'Ignite', 'Flash']]","[['Jayce', 'Flash', 'Teleport'], ['Taliyah', 'Smite', 'Flash'], ['Tristana', 'Teleport', 'Flash'], ['Varus', 'Barrier', 'Flash'], ['Seraphine', 'Flash', 'Heal']]","['061123辰', '이 차가 식기전에', 'langmanbusi', '쑤셔쑤셔', 'Azarily', 'C9 David', '2024pn', 'Abyss', 'Be my brownie', '고1수맨']"
이 차가 식기전에,#KR1,0,"[['Gragas', 'Teleport', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Akali', 'Teleport', 'Flash'], ['Jinx', 'Heal', 'Flash'], ['Rell', 'Ignite', 'Flash']]","[['Gnar', 'Teleport', 'Flash'], ['Nidalee', 'Flash', 'Smite'], ['Yasuo', 'Flash', 'Exhaust'], ['Caitlyn', 'Flash', 'Cleanse'], ['Nautilus', 'Flash', 'Ignite']]","['일산전영찬', '이 차가 식기전에', '신노스케', 'tadijfolz1em', 'Yursan20010522', '딸기따르트으', 'ice seven zero', '꼬마딩구리', '아 도', '동짱주짱']"
이 차가 식기전에,#KR1,1,"[['Kled', 'Flash', 'Teleport'], ['Hecarim', 'Smite', 'Ghost'], ['Hwei', 'Teleport', 'Flash'], ['Ashe', 'Barrier', 'Flash'], ['Lulu', 'Flash', 'Heal']]","[['Fiora', 'Teleport', 'Flash'], ['Udyr', 'Smite', 'Flash'], ['Akali', 'Teleport', 'Flash'], ['Varus', 'Flash', 'Cleanse'], ['Karma', 'Flash', 'Heal']]","['4399dd', '이 차가 식기전에', 'u9ii', '내성장막아봐', 'Reoki', '顺飞丶不可雕', '똑바로 해도 거꾸로 해도', 'find myself', 'Archer', 'ISENS01']"
이 차가 식기전에,#KR1,1,"[['Rumble', 'Flash', 'Teleport'], ['Hecarim', 'Smite', 'Ghost'], ['Akshan', 'Flash', 'Teleport'], ['Varus', 'Barrier', 'Flash'], ['Alistar', 'Flash', 'Ignite']]","[['Udyr', 'Ghost', 'Teleport'], ['Karthus', 'Smite', 'Flash'], ['Jayce', 'Teleport', 'Flash'], [""Kai'Sa"", 'Flash', 'Teleport'], ['Rell', 'Ignite', 'Flash']]","['1Jiang', '이 차가 식기전에', 'znlm', 'Be my brownie', '덴지 마키마', '완벽하고싶다0', 'Na병현', 'dydwns7667', '이멋이', 'keria']"
이 차가 식기전에,#KR1,1,"[['Fiora', 'Teleport', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Diana', 'Teleport', 'Flash'], ['Kalista', 'Heal', 'Flash'], ['Rell', 'Ignite', 'Flash']]","[['Renekton', 'Flash', 'Teleport'], ['Graves', 'Smite', 'Flash'], ['Taliyah', 'Flash', 'Teleport'], [""Kai'Sa"", 'Heal', 'Flash'], ['Nautilus', 'Ignite', 'Flash']]","['one loser', '이 차가 식기전에', 'To the Moon', 'apdapa', 'Yeirr', 'Gen G HorangE', 'Znlm', 'xunhuan', '레전드럼통', 'Mocha']"
이 차가 식기전에,#KR1,1,"[['Renekton', 'Flash', 'Teleport'], ['Hecarim', 'Smite', 'Ghost'], ['Akali', 'Ignite', 'Teleport'], ['Tristana', 'Heal', 'Flash'], ['Blitzcrank', 'Ignite', 'Flash']]","[['Malphite', 'Ignite', 'Flash'], ['Nocturne', 'Smite', 'Flash'], ['Aurelion Sol', 'Teleport', 'Flash'], [""Kai'Sa"", 'Barrier', 'Flash'], ['Shaco', 'Exhaust', 'Ignite']]","['Dear Theo', '이 차가 식기전에', 'white여우', 'DataSong', '수달이니곰돌이니', '부계정6604', '악 몽', 'SOLKING', 'heon', '투쇼드']"
이 차가 식기전에,#KR1,0,"[['Aatrox', 'Teleport', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Hwei', 'Teleport', 'Flash'], ['Aphelios', 'Barrier', 'Flash'], ['Seraphine', 'Heal', 'Flash']]","[['Skarner', 'Teleport', 'Flash'], ['Vi', 'Smite', 'Flash'], ['Ahri', 'Flash', 'Teleport'], ['Varus', 'Flash', 'Ghost'], ['Lulu', 'Heal', 'Flash']]","['죽기 쉬운 사람', '이 차가 식기전에', 'HLE Loki', 'kkzkk', '달콤한 꿈', '생각의가지를잘라', 'JustLikeThatKR', '세민박', 'qifans', 'love']"
이 차가 식기전에,#KR1,0,"[['Jayce', 'Teleport', 'Flash'], ['Karthus', 'Smite', 'Flash'], ['Hwei', 'Teleport', 'Flash'], ['Aphelios', 'Flash', 'Heal'], ['Blitzcrank', 'Ignite', 'Flash']]","[['Nautilus', 'Teleport', 'Flash'], ['Nidalee', 'Smite', 'Flash'], ['Tristana', 'Teleport', 'Flash'], ['Caitlyn', 'Flash', 'Heal'], ['Lux', 'Flash', 'Ignite']]","['J4YCE', '이 차가 식기전에', 'vmfhrkRnadldpdy', '65b08fda7d1a', '새해복많이받으세요', 'Bae Suzy', '일산전영찬', '8114149', 'BULL', 'DRX Teddy']"
이 차가 식기전에,#KR1,1,"[['Rumble', 'Ignite', 'Flash'], ['Hecarim', 'Smite', 'Ghost'], ['Ahri', 'Teleport', 'Flash'], ['Jinx', 'Flash', 'Heal'], ['Rell', 'Ignite', 'Flash']]","[['Rengar', 'Teleport', 'Flash'], ['Viego', 'Flash', 'Smite'], ['Taliyah', 'Teleport', 'Flash'], ['Zeri', 'Cleanse', 'Flash'], ['Nautilus', 'Flash', 'Ignite']]","['HLE 팬서', '이 차가 식기전에', '매일 졸려여', 'cccc', 'Yursan20010522', '렝 화', 'Fine', 'Harunohi', 'xuchangtop', 'T1 wunai3']"
